NumberOfPrivateMethod_mean;NCSSForThisMethod_std;NVAR_50%;blamemerge_blamegetVolume_std;NumberOfParenthesizedExps_max;NBD_count;ClassFanOutComplexity_min;all_process_changes_min;NumberOfModifiers_mean;WMC_CK_50%;blame_merge_blame_getDistinctOperatorsCnt_min;blamemerge_priorityMajor_count;NumberOfAttributes;NOP_count;NOD;blame_merge_blame_getLength_count;NumberOfPrivateMethod_std;all_process_changes_count;IOVars_max;NumberOfProtectedMethod_50%;NumberOfAssignments_75%;ThrowsCount_min;blame_merge_blame_getDifficulty_min;ClassDataAbstractionCoupling_std;NumberOfMethods_Checkstyle_count;NumberOfMathOperations_count;CyclomaticComplexity_25%;SIX;NMIR;NumberOfAnonymousClasses_min;NVAR_75%;CBO_count;NumberOfInheritedMethods;AnonymousInnerClassLength_25%;NumberOfPackageMethod_count;NumberOfMathOperations_mean;NumberOfLogStatements_75%;Mo;HMd;NumberOfStringLiterals_50%;IOVars_mean;blamemerge_blamegetEffort_max;NumberOfNumbers_50%;blamemerge_priorityMajor_mean;NumberOfPublicMethods_Checkstyle_min;Mi;Average Statements per Method;MaxNumberOfNestedBlocks_count;NumberOfPublicMethods_Checkstyle_50%;NMI;VG_mean;CBO_min;NF;ClassDataAbstractionCoupling_50%;blame_merge_blame_getVocabulary_max;LOCMethod_CK_75%;NOL;NumberOfLogStatements_50%;NumberOfNumbers_mean;IOVars_50%;blame_merge_blame_getLength_max;NumberOfParameters_CK_max;NumberOfUniqueWords_50%;ThrowsCount_count;blamemerge_blamegetDistinctOperatorsCnt_std;Maximum Block Depth;RFC_max;NumberOfParameters_CK_25%;NumberOfAssignments_25%;blamemerge_blamegetLength_std;NCSSForThisMethod_mean;NumberOfParenthesizedExps_std;NumberOfStringLiterals_max;CyclomaticComplexity_min;NPathComplexity_count;VG_75%;MCLC_50%;blame_merge_blame_getDistinctOperandsCnt_count;ExecutableStatementCount_std;blamemerge_blamegetLength_count;IOVars_min;blamemerge_blamegetDistinctOperatorsCnt_mean;NumberOfVariables_50%;NumberOfVariables_max;NumberOfAnonymousClasses_count;NCOMP_75%;Effort;NumberOfParenthesizedExps_25%;MCLC_max;AnonymousInnerClassLength_mean;NCSSForThisClass_max;NCSSForThisMethod_min;blamemerge_priorityMinor_count;NumberOfSubclasses;RFC_25%;Returns_std;NPathComplexity_std;MaxNumberOfNestedBlocks_25%;CyclomaticComplexity_count;blamemerge_blamegetVocabulary_count;NumberOfPackageMethod_50%;MaxNumberOfNestedBlocks_max;issues_priorityMinor_max;blame_merge_blame_getVocabulary_std;Ait;CBO_50%;NumberOfNumbers_25%;AHF;Fin_max;NumberOfModifiers_75%;blame_merge_blame_getEffort_min;blame_merge_blame_getEffort_std;NumberOfNumbers_min;ClassFanOutComplexity_count;BooleanExpressionComplexity_count;blamemerge_blamegetDistinctOperandsCnt_std;NestedTryDepth_std;blame_merge_blame_getVolume_std;ExecutableStatementCount_75%;MHF;Maximum Depth_std;blamemerge_blamegetVolume_count;NOP_std;blamemerge_priorityMinor_mean;WMC_CK_count;ThrowsCount_75%;Fin_75%;RFC_min;NumberOfVariables_75%;NumberOfComparisons_50%;NumberOfMethods_Checkstyle_50%;NumberOfProtectedMethod_count;NumberOfVariables_std;blame_merge_blame_getDistinctOperandsCnt_mean;blame_merge_blame_getVolume_mean;WMC_CK_75%;NumberOfMathOperations_min;blamemerge_blamegetDifficulty_std;NumberOfParameters_CK_min;NumberOfAssignments_count;NumberOfPolymorphicMethods;CyclomaticComplexity_mean;Average Complexity*;NumberOfAssignments_min;Aa;NumberOfPrivateMethod_25%;all_process_changes_mean;MethodLength_count;NVAR_count;NumberOfComparisons_25%;NumberOfComparisons_count;NumberOfLogStatements_25%;NumberOfStringLiterals_count;NumberOfUniqueWords_75%;Maximum Depth_50%;PMR;MethodLength_max;all_process_insertions_max;NumberOfLoops_min;NestedTryDepth_min;Fout_mean;NumberOfStringLiterals_75%;NumberOfNumbers_max;Difficulty;NCSSForThisFile_std;NestedIfElseDepth_75%;NumberOfUniqueWords_std;blame_merge_blame_getDistinctOperatorsCnt_std;IOVars_count;NBD_50%;NumberOfParameters_CK_std;issues_priorityMajor_max;NPathComplexity_min;NumberOfMathOperations_25%;Maximum Depth_max;ThrowsCount_max;Ao;NCSSForThisClass_75%;ClTCi;NumberOfMethods_Checkstyle_std;IsConstructor_count;blamemerge_blamegetDistinctOperandsCnt_max;Mit;NestedForDepth_25%;Fout_min;Ci_50%;LOCMethod_CK_50%;Volume;NumberOfModifiers_count;NumberOfModifiers_std;blamemerge_blamegetDifficulty_max;blamemerge_priorityMajor_max;blamemerge_priorityMinor_std;LOCMethod_CK_count;NumberOfComparisons_max;NVAR_mean;BooleanExpressionComplexity_75%;ExecutableStatementCount_count;ClassFanOutComplexity_25%;NCOMP_25%;Si_50%;NumberPublicMethods;Si_mean;NOP_25%;RFC_std;NumberOfTryCatch_std;Fin_50%;NOP_50%;MCLC_count;Di_std;NCOMP_max;NCSSForThisFile_50%;NumberOfPublicAttributes;NumberOfProtectedMethod_25%;NumberOfPublicMethods_Checkstyle_count;NumberOfAssignments_mean;PMi;all_process_insertions_count;IOVars_25%;blame_merge_blame_getDistinctOperandsCnt_max;FileLength_min;NumberOfVariables_mean;NumberOfPackageMethod_75%;NumberOfPublicMethods_Checkstyle_75%;Fout_count;NumberOfAncestors;NumberOfLoops_std;all_process_count;NestedForDepth_max;NVAR_min;all_process_deletions_mean;NumberOfLambdas_50%;Average Block Depth;ClassFanOutComplexity_75%;Returns_max;NumberOfPublicMethods_Checkstyle_25%;NestedForDepth_min;IsConstructor_top;Si_25%;NOP_max;NPathComplexity_75%;IsConstructor_freq;NumberOfAnonymousClasses_50%;Av;NCSSForThisFile_75%;blamemerge_blamegetVolume_max;blame_merge_blame_getLength_std;Si_std;all_process_deletions_count;blamemerge_blamegetVocabulary_max;NCSSForThisMethod_count;NumberOfComparisons_std;NumberOfLogStatements_max;Maximum Depth_min;NCSSForThisFile_count;blame_merge_priorityMinor_min;NumberOfProtectedMethod_min;NumberOfTryCatch_25%;blamemerge_blamegetVolume_mean;blame_merge_blame_getVolume_count;NumberOfTryCatch_50%;NumberOfAnonymousClasses_max;PMd;blamemerge_blamegetDifficulty_count;NumberOfModifiers_50%;Fin_count;WMC;NumberOfProtectedAttributes;ClassDataAbstractionCoupling_75%;issues_priorityMinor_count;NumberOfLambdas_max;NumberOfParameters_CK_count;all_process_deletions_std;Maximum Depth_25%;NumberOfUniqueWords_mean;blame_merge_priorityMajor_std;FileLength_25%;CyclomaticComplexity_50%;WMC_CK_max;NVAR_25%;NVAR_max;NumberOfParenthesizedExps_mean;ClassFanOutComplexity_max;Vocabulary;NestedIfElseDepth_min;MCLC_75%;NumberOfUniqueWords_25%;blame_merge_priorityMajor_count;VG_50%;NumberOfPackageMethod_max;BooleanExpressionComplexity_max;NumberOfLogStatements_min;NumberOfMethods_Checkstyle_min;BooleanExpressionComplexity_min;NestedTryDepth_75%;blamemerge_blamegetDifficulty_mean;blamemerge_blamegetVocabulary_mean;Fout_std;LOCMethod_CK_max;NestedForDepth_std;CyclomaticComplexity_max;ClassDataAbstractionCoupling_max;Ci_75%;MaxNumberOfNestedBlocks_mean;NestedIfElseDepth_std;BooleanExpressionComplexity_mean;CBO_mean;NumberOfPrivateMethod_50%;NumberOfStringLiterals_std;NumberOfMethods_Mood;NumberOfInnerClasses_count;CyclomaticComplexity_75%;MaxNumberOfNestedBlocks_std;NCSSForThisFile_25%;ClassDataAbstractionCoupling_min;blame_merge_blame_getDistinctOperatorsCnt_max;ExecutableStatementCount_max;NumberOfTryCatch_max;Si_count;Maximum Complexity*;NestedTryDepth_25%;AnonymousInnerClassLength_50%;NestedTryDepth_count;blame_merge_blame_getVocabulary_min;Fin_min;NumberOfNumbers_75%;NestedForDepth_count;Fout_50%;NumberOfInnerClasses_mean;NumberOfLoops_max;Md;FileLength_count;NumberOfPublicMethods_Checkstyle_std;blamemerge_priorityMinor_min;NCSSForThisFile_max;ExecutableStatementCount_mean;NumberOfMathOperations_50%;NumberOfLogStatements_std;Maximum Depth_75%;NumberOfMethods_Checkstyle_mean;RTLOC;ExecutableStatementCount_25%;NestedIfElseDepth_25%;ThrowsCount_std;NumberOfPrivateMethod_min;NumberOfVariables_25%;NCOMP_50%;NumberOfLoops_25%;NumberOfLoops_count;Fout_75%;NOP_min;ThrowsCount_25%;Ai;NestedTryDepth_max;VG_min;NumberOfLoops_75%;issues_priorityMajor_std;NumberOfComparisons_mean;blame_merge_priorityMinor_mean;issues_priorityMinor_std;Maximum Depth_count;NumberOfPackageMethod_25%;NumberOfUniqueWords_min;Ci_max;Di_count;NCSSForThisMethod_75%;NSM;all_process_insertions_mean;blame_merge_priorityMinor_std;MaxNumberOfNestedBlocks_min;FileLength_std;Ci_count;NumberOfAnonymousClasses_mean;NPathComplexity_25%;NCSSForThisFile_min;MethodLength_25%;issues_priorityMajor_mean;Returns_50%;NumberOfLoops_50%;NumberOfAssignments_50%;NOPa;Si_max;RFC_count;NVAR_std;NumberOfLambdas_mean;blame_merge_priorityMinor_max;NOP_mean;NumberOfAssignments_max;NumberOfMathOperations_75%;NumberOfNumbers_count;MaxNumberOfNestedBlocks_75%;NumberOfProtectedMethod_max;Ma;Bugged;NumberOfAnonymousClasses_75%;blame_merge_blame_getVocabulary_mean;blamemerge_blamegetLength_max;blame_merge_blame_getDifficulty_max;Ci_min;NumberOfLambdas_std;MIF;NCSSForThisMethod_25%;all_process_deletions_max;NumberOfVariables_min;NumberOfMethods_Checkstyle_25%;Di_25%;Fin_mean;Di_75%;NCSSForThisClass_50%;MCLC_mean;NestedTryDepth_50%;Di_50%;all_process_changes_std;TotalNumberOfOperands;blamemerge_blamegetDistinctOperatorsCnt_count;ClassFanOutComplexity_50%;NCSSForThisClass_std;NumberOfComparisons_75%;blamemerge_priorityMinor_max;blame_merge_blame_getLength_min;NumberOfLambdas_25%;Ci_mean;WMC_CK_std;AnonymousInnerClassLength_count;NumberOfInnerClasses_25%;NumberOfPackageMethod_mean;MethodLength_50%;ClassFanOutComplexity_mean;Di_min;blame_merge_blame_getDifficulty_count;blamemerge_blamegetEffort_std;issues_priorityMinor_min;blame_merge_priorityMajor_max;NumberOfUniqueWords_count;NumberOfModifiers_max;NCOMP_min;AnonymousInnerClassLength_std;Cohesion;NCSSForThisClass_mean;NumberOfPublicMethods_Checkstyle_max;NCOMP_std;Di_mean;NPathComplexity_mean;NestedIfElseDepth_mean;NumberOfLambdas_min;blame_merge_blame_getVocabulary_count;CBO_max;LOCMethod_CK_min;TLOC;IOVars_75%;blame_merge_blame_getEffort_mean;NumberOfStringLiterals_mean;all_process_deletions_min;issues_priorityMinor_mean;NBD_mean;NumberOfParameters_CK_mean;NumberOfComparisons_min;NCSSForThisClass_count;blame_merge_blame_getDifficulty_mean;BooleanExpressionComplexity_25%;NumberOfParenthesizedExps_50%;ThrowsCount_50%;FileLength_75%;NumberOfCoupledClasses;RFC_50%;blame_merge_blame_getVolume_min;blame_merge_blame_getLength_mean;NumberOfLambdas_75%;NOCh;FileLength_mean;NumberOfPrivateMethod_75%;LOCMethod_CK_std;NumberOfTryCatch_mean;NBD_max;ExecutableStatementCount_min;MCLC_min;NumberOfAnonymousClasses_25%;NumberOfPrivateMethod_count;Ad;WMC_CK_mean;NumberOfInnerClasses_75%;NumberOfModifiers_min;AnonymousInnerClassLength_max;NPF;NumberUserDefinedAttributes;NumberOfInnerClasses_50%;NumberOfProtectedMethod_mean;MethodLength_mean;LOCMethod_CK_mean;Fin_std;MethodLength_min;NumberOfStringLiterals_min;NumberOfInnerClasses_max;NBD_min;NestedIfElseDepth_max;NumberOfAnonymousClasses_std;Ci_25%;blame_merge_blame_getDistinctOperatorsCnt_mean;Si_min;NSF;HMi;MethodLength_75%;AnonymousInnerClassLength_min;NM;NumberOfParameters_CK_75%;blamemerge_blamegetDistinctOperandsCnt_count;NumberOfVariables_count;NumberOfParenthesizedExps_75%;NestedForDepth_50%;AIF;FileLength_max;Length;NBD_75%;NumberOfParenthesizedExps_min;blamemerge_blamegetVocabulary_std;NumberOfInnerClasses_min;ClassFanOutComplexity_std;NestedForDepth_mean;NestedForDepth_75%;NOP_75%;Di_max;Ci_std;blamemerge_blamegetEffort_count;MaxNumberOfNestedBlocks_50%;blamemerge_priorityMajor_min;NumberOfAssignments_std;CyclomaticComplexity_std;Fout_25%;NestedIfElseDepth_count;Returns_count;NCSSForThisClass_min;NumberOfTryCatch_min;NumberOfDistinctOperands;NumberOfTryCatch_count;IOVars_std;NumberOfMethods_Checkstyle_75%;blame_merge_blame_getDistinctOperandsCnt_min;blame_merge_blame_getVolume_max;NestedIfElseDepth_50%;blame_merge_blame_getDifficulty_std;Fin_25%;VG_std;NPathComplexity_max;NumberOfDistinctOperators;issues_priorityMajor_min;NumberOfModifiers_25%;ClassDataAbstractionCoupling_count;WMC_CK_25%;NumberOfLoops_mean;blame_merge_priorityMajor_min;NCSSForThisMethod_max;NORM;NBD_std;NumberOfProtectedMethod_75%;NumberOfPackageMethod_min;blamemerge_blamegetLength_mean;blame_merge_priorityMinor_count;Returns_min;NumberOfParameters_CK_50%;NumberOfNumbers_std;issues_priorityMajor_count;NOA;NPM;NPathComplexity_50%;LOCMethod_CK_25%;MCLC_std;WMC_CK_min;NumberOfPackageMethod_std;NumberOfMathOperations_std;RFC_mean;BooleanExpressionComplexity_std;NumberOfPrivateMethod_max;NumberOfProtectedMethod_std;all_process_insertions_min;NBD_25%;NumberOfPublicMethods_Checkstyle_mean;Returns_75%;blame_merge_blame_getEffort_count;NumberOfStringLiterals_25%;NumberOfUniqueWords_max;AnonymousInnerClassLength_75%;NCSSForThisFile_mean;blamemerge_blamegetDistinctOperatorsCnt_max;NumberOfInnerClasses_std;Si_75%;DIT;ClassDataAbstractionCoupling_25%;ClRCi;RFC_75%;blame_merge_blame_getDistinctOperandsCnt_std;IsConstructor_unique;blame_merge_priorityMajor_mean;blamemerge_blamegetEffort_mean;ThrowsCount_mean;ExecutableStatementCount_50%;CBO_std;CBO_75%;NumberOfLambdas_count;VG_count;Maximum Depth_mean;Returns_25%;NCOMP_count;NCSSForThisClass_25%;ClassDataAbstractionCoupling_mean;VG_25%;FileLength_50%;blamemerge_priorityMajor_std;NCOMP_mean;all_process_insertions_std;NumberOfMathOperations_max;all_process_changes_max;blamemerge_blamegetDistinctOperandsCnt_mean;TotalNumberOfOperators;NMA;NumberOfLogStatements_count;NumberOfLogStatements_mean;NumberOfParenthesizedExps_count;blame_merge_blame_getDistinctOperatorsCnt_count;VG_max;NCSSForThisMethod_50%;MethodLength_std;NumberOfMethods_Checkstyle_max;NestedTryDepth_mean;Returns_mean;BooleanExpressionComplexity_50%;CBO_25%;blame_merge_blame_getEffort_max;Fout_max;NumberOfPrivateAttributes;MCLC_25%;NumberOfTryCatch_75%
0.15384615384615385;7.089862752279049;0.0;21.157206040936472;1.0;26.0;0.0;0.0;3.9615384615384617;1.0;0.0;132010.0;10.0;26.0;0.0;0.0;0.784464540552736;0.0;7.0;0.0;2.0;0.0;0.0;0.5883484054145522;26.0;26.0;1.0;0.0;0.0;0.0;1.0;26.0;0.0;0.0;26.0;0.2307692307692308;0.0;0.0;23.0;1.0;2.6153846153846154;1838.9670511507913;0.0;0.9934701916521476;0.0;0.0;4.79;26.0;0.0;0.0;2.0384615384615383;0.0;10.0;0.0;0.0;7.75;0.0;0.0;0.8076923076923077;2.0;0.0;6.0;8.5;26.0;2.434659286384917;9.0;29.0;1.0;0.0;5.787201926830642;5.884615384615384;0.196116135138184;20.0;1.0;26.0;2.0;0.0;0.0;6.369760290140136;132028.0;1.0;2.3452373738903867;0.0;8.0;26.0;0.75;2305454.885672542;0.0;15.0;0.0;10.0;2.0;132010.0;0.0;1.25;0.5615911461059687;4.858141461663962;0.0;26.0;132028.0;0.0;4.0;1.0;0.0;0.0;2.0;0.0;0.3;3.0;4.0;0.0;0.0;0.0;26.0;26.0;2.195672883090757;0.0;0.0;4.75;0.115384615;0.0;132028.0;1.6608616855299958;0.0003863343686084388;26.0;0.0;0.0;0.0;1.75;0.0;0.0;26.0;1.895744221630691;0.0;0.0;2.75;0.0;1.436440182866897;0.0;26.0;19.0;2.230769230769231;1.6;0.0;10.0;0.0;0.0;26.0;26.0;0.0;26.0;0.0;26.0;16.75;2.0;0.115384615;64.0;0.0;0.0;0.0;0.3076923076923077;2.0;6.0;89.46153846153847;38.634878622222274;0.0;13.231024147812596;0.0;26.0;1.0;1.6119744223968129;1.0;0.0;0.0;2.0;1.0;0.0;0.0;63.666666667;0.392232270276368;26.0;16.0;0.0;0.0;0.0;2.0;5.0;25770.346959366332;26.0;2.217760478153928;9.0;1.0;0.019651667608867558;26.0;3.0;0.8846153846153846;0.0;26.0;0.0;0.0;0.0;2.0;0.38461538461538464;1.0;6.756079882936213;0.196116135138184;0.0;2.0;26.0;0.8742273756094334;8.0;0.0;3.0;0.0;26.0;1.2692307692307692;0.0;0.0;1.25;0.0;0.0;1.0769230769230769;0.0;0.0;26.0;0.0;0.4019184762342501;50.0;0.0;0.0;0.0;0.0;3.83;0.0;2.0;0.0;0.0;False;0.0;6.0;2.75;25.0;0.0;3.0;0.0;260.05594662738457;0.0;0.8521466107154602;0.0;25.0;26.0;0.8458041235325208;8.0;2.0;26.0;0.0;0.0;0.0;13.876187483295846;0.0;0.0;0.0;3.0;132028.0;4.0;26.0;53.0;4.0;0.0;21439.0;0.0;26.0;0.0;2.0;13.5;0.0;0.0;1.0;8.0;0.0;7.0;0.038461538461538464;19.0;390.0;0.0;1.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.047371543741064;3.8297785318265833;0.5491251783869152;39.0;0.0;8.0;3.0;3.0;0.6923076923076923;0.4640954808922572;0.19230769230769232;2.4615384615384617;0.0;5.043350534652992;25.0;26.0;2.75;1.1231822922119372;0.0;0.0;0.0;28.0;1.0;26.0;5.0;0.0;0.0;26.0;0.0;0.0;1.0;26.0;0.0;0.0;1.0;26.0;26.0;0.392232270276368;0.0;197.0;4.4230769230769225;0.0;1.7475257233718062;2.0;0.07692307692307693;327.0;1.0;0.0;0.4019184762342503;0.0;0.0;0.0;0.0;26.0;0.75;0.0;0.0;0.0;0.0;1.0;0.0;0.15782489110446205;0.3461538461538461;0.0;0.09149683960813093;3.0;0.0;3.0;5.666666667;26.0;6.0;2.0;0.0;0.0;0.0;75.89694429847724;26.0;0.0;1.0;0.0;3.0;0.9744391063016;1.0;0.0;0.0;0.0;4.0;26.0;1.7737400728838046;0.0;0.0;1.9615384615384612;9.0;0.0;26.0;1.0;19.0;26.0;True;0.0;0.0;56.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.125;0.3076923076923077;2.75;0.0;1.8846153846153848;0.0;2.0;0.0;1163.0;132028.0;0.0;1.9611613513818407;0.0;1.0;0.0;0.0;2.3717948718076918;2.0061444077172967;26.0;0.0;0.0;6.0;0.7307692307692307;1.0;0.0;86.16904627025103;0.0;0.0;26.0;12.0;0.0;0.0;0.1709090909090909;0.38461538461538464;2.0;2.0976176963403037;1.987179487192308;3.1923076923076925;0.15384615384615385;0.0;0.0;10.0;3.0;226.0;3.0;0.0;2.6538461538461537;0.0;0.008442557955128504;1.5769230769230769;2.0384615384615383;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;14.884615384615385;0.0;9.032931204976938;0.038461538461538464;5.0;1.0;0.0;0.0;26.0;10.0;2.230769230769231;0.0;1.0;0.0;3.0;0.0;0.0;0.7307692307692307;10.26923076923077;7.9230769230769225;0.8375789285425354;3.0;0.0;0.0;1.0;2.0;0.0;1.25;0.0;0.0;6.0;0.0;11.0;0.0;25.0;2.75;132028.0;26.0;0.0;0.0;0.0;387.0;2994.0;2.0;0.0;4.263113228878393;0.0;3.7262065676254967;0.0;0.0;2.75;4.0;1.2140910567601415;132028.0;0.0;0.0;2.1827998956879635;2.0061444077172967;0.0;26.0;26.0;0.0;0.0;338.0;26.0;1.5767542123469485;0.0;0.0;0.0;0.0;0.0;0.0;1.8216644966792157;19.0;52.0;0.0;4.0;26.0;1.0;0.19230769230769232;0.0;30.0;0.0;1.0265700920278915;0.0;0.0;4.705388250977066;0.0;0.0;2.0;1.649708598976941;21439.0;0.0;2.0;1.0;3.0;3.669625845526196;1.0;0.0;0.5870395085642742;5.730769230769232;0.4019184762342501;4.0;3.7262065676254967;0.0;1.0;0.07692307692307693;1.0;0.0;0.0;56.0;0.0;7.5769230769230775;12.0;0.0;0.75;1.0;0.0;2.448717949;7.0;0.0;2.0;0.0;40.40226264003967;0.19230769230769232;2.5;2.3871450602050848;3.0;26.0;26.0;2.0;0.0;26.0;0.0;0.1153846153846154;1.0;0.0;0.08054327465821752;1.0;0.0;2.0;0.0;1.4845411579361951;1831.0;26.0;26.0;0.5769230769230769;26.0;0.0;8.0;3.5;13.265165486514494;2.0;0.0;0.6538461538461539;0.0;1.0;0.0;2.0;3.0;0.0;0.0
0.0;0.0;0.0;21.157206040936472;0.0;1.0;0.0;0.0;1.0;1.0;0.0;132010.0;10.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;0.0;1.0;1838.9670511507913;0.0;0.9934701916521476;0.0;0.0;4.79;1.0;0.0;0.0;1.0;0.0;10.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;2.434659286384917;9.0;0.0;0.0;0.0;5.787201926830642;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;132028.0;1.0;2.3452373738903867;0.0;0.0;1.0;0.0;2305454.885672542;0.0;0.0;0.0;0.0;2.0;132010.0;0.0;0.0;0.0;0.0;0.0;1.0;132028.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.195672883090757;0.0;0.0;1.0;0.115384615;0.0;132028.0;0.0;0.0003863343686084388;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.436440182866897;0.0;1.0;19.0;1.0;1.6;0.0;10.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;3.0;3.0;0.115384615;3.0;0.0;0.0;0.0;0.0;0.0;0.0;89.46153846153847;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;63.666666667;0.0;1.0;16.0;0.0;0.0;0.0;1.0;3.0;25770.346959366332;1.0;0.0;9.0;1.0;0.019651667608867558;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;3.83;0.0;1.0;0.0;0.0;False;0.0;0.0;1.0;1.0;0.0;3.0;0.0;260.05594662738457;0.0;0.0;0.0;25.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;13.876187483295846;0.0;0.0;0.0;3.0;132028.0;1.0;1.0;53.0;4.0;0.0;21439.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;390.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.047371543741064;3.8297785318265833;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;327.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.15782489110446205;0.0;0.0;0.09149683960813093;2.0;0.0;3.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0;0.9744391063016;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;26.0;True;0.0;0.0;56.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1163.0;132028.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;0.0;1.0;0.0;86.16904627025103;0.0;0.0;1.0;1.0;0.0;0.0;0.1709090909090909;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;226.0;1.0;0.0;0.0;0.0;0.008442557955128504;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;10.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;3.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;3.0;0.0;25.0;0.0;132028.0;1.0;0.0;0.0;0.0;0.0;2994.0;1.0;0.0;4.263113228878393;0.0;0.0;0.0;0.0;0.0;1.0;0.0;132028.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;338.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;52.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;4.705388250977066;0.0;1.0;0.0;0.0;21439.0;0.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;12.0;0.0;0.0;1.0;0.0;2.448717949;0.0;0.0;1.0;0.0;40.40226264003967;0.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;1.0;0.0;0.0;1.0;0.0;0.08054327465821752;0.0;0.0;0.0;0.0;1.4845411579361951;1831.0;26.0;1.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0
