RFC_min;NumberOfLambdas_min;Di_75%;Fout_50%;CyclomaticComplexity_min;RFC_count;issues_priorityMinor_max;Returns_75%;Fout_max;NumberOfProtectedMethod_std;CyclomaticComplexity_mean;issues_priorityMinor_count;BooleanExpressionComplexity_min;blame_merge_blame_getDifficulty_min;NumberOfPublicMethods_Checkstyle_count;NumberOfTryCatch_25%;HMd;issues_priorityMinor_std;WMC_CK_25%;NumberOfAnonymousClasses_count;NPF;Fin_25%;NCSSForThisMethod_min;NumberOfMethods_Checkstyle_count;NumberOfPublicMethods_Checkstyle_mean;blame_merge_blame_getVolume_max;NCSSForThisClass_25%;blamemerge_blamegetVocabulary_std;MethodLength_min;blamemerge_blamegetVolume_mean;MCLC_75%;ClassDataAbstractionCoupling_75%;Returns_min;NumberOfPackageMethod_max;NumberOfParameters_CK_25%;AHF;Ci_std;blame_merge_blame_getEffort_max;NumberOfNumbers_std;ClassFanOutComplexity_std;all_process_deletions_mean;blame_merge_priorityMinor_std;NumberOfProtectedMethod_min;NestedForDepth_mean;NumberOfProtectedMethod_75%;Di_50%;NumberOfStringLiterals_50%;NumberOfMethods_Checkstyle_50%;Effort;NumberOfVariables_min;Fin_mean;Ao;blame_merge_priorityMinor_mean;NumberOfPrivateMethod_count;NumberOfModifiers_25%;AnonymousInnerClassLength_min;NumberOfProtectedMethod_50%;NestedForDepth_max;NumberOfStringLiterals_25%;Si_75%;Fin_std;NumberOfParameters_CK_min;Mo;ClTCi;NestedForDepth_75%;NCSSForThisClass_mean;NPathComplexity_25%;RFC_mean;blamemerge_blamegetDistinctOperatorsCnt_mean;NCSSForThisMethod_25%;blame_merge_priorityMajor_min;NMA;all_process_changes_count;NumberOfComparisons_count;LOCMethod_CK_75%;CBO_count;NumberOfComparisons_max;blame_merge_blame_getDistinctOperandsCnt_mean;NestedTryDepth_min;NumberOfVariables_std;NumberOfNumbers_75%;Average Statements per Method;Ai;blame_merge_blame_getLength_mean;NumberOfPrivateMethod_max;NumberOfNumbers_25%;NumberOfAnonymousClasses_25%;NOP_25%;MCLC_mean;ClRCi;Vocabulary;CBO_mean;blamemerge_blamegetDistinctOperandsCnt_mean;MethodLength_std;NumberOfPackageMethod_min;FileLength_50%;PMi;NumberOfTryCatch_75%;NumberOfTryCatch_count;NumberOfStringLiterals_std;Returns_50%;RFC_std;WMC_CK_75%;Ci_min;NestedForDepth_25%;blame_merge_blame_getVolume_mean;NumberOfDistinctOperands;IsConstructor_unique;NumberOfStringLiterals_count;VG_max;NumberOfAssignments_max;Ci_mean;NOP_50%;NumberOfAncestors;NumberOfLambdas_max;NumberOfParameters_CK_mean;issues_priorityMajor_count;Maximum Depth_max;blame_merge_blame_getDistinctOperandsCnt_count;NumberOfAnonymousClasses_min;NumberOfInnerClasses_count;BooleanExpressionComplexity_count;Fin_min;RTLOC;NestedIfElseDepth_50%;LOCMethod_CK_min;IOVars_max;VG_min;AnonymousInnerClassLength_mean;RFC_75%;all_process_insertions_std;all_process_changes_min;ClassDataAbstractionCoupling_max;NumberOfNumbers_min;issues_priorityMinor_mean;blame_merge_blame_getDistinctOperatorsCnt_max;NumberOfTryCatch_std;NumberOfLogStatements_min;NumberOfMathOperations_count;blamemerge_blamegetVolume_count;blame_merge_blame_getDifficulty_mean;NumberOfLambdas_mean;MCLC_max;blame_merge_blame_getVocabulary_count;NumberOfAssignments_75%;MaxNumberOfNestedBlocks_std;blamemerge_priorityMinor_min;NestedForDepth_std;NumberOfLambdas_75%;Ci_75%;NumberOfNumbers_50%;NumberOfVariables_mean;NumberOfComparisons_mean;NumberOfParenthesizedExps_std;NumberOfMathOperations_std;blame_merge_priorityMinor_max;WMC;IOVars_25%;DIT;CyclomaticComplexity_50%;NCOMP_std;Si_count;NVAR_50%;blamemerge_blamegetEffort_std;NVAR_25%;NumberOfPublicMethods_Checkstyle_25%;CyclomaticComplexity_std;NCSSForThisMethod_count;blame_merge_blame_getVolume_count;MethodLength_75%;Maximum Depth_50%;NumberOfMathOperations_min;NumberOfPolymorphicMethods;NumberOfProtectedAttributes;NestedIfElseDepth_count;WMC_CK_mean;NumberOfParameters_CK_std;VG_count;all_process_changes_mean;NumberOfParenthesizedExps_25%;NestedForDepth_50%;NumberOfUniqueWords_max;blame_merge_blame_getDifficulty_std;ClassDataAbstractionCoupling_50%;ClassFanOutComplexity_min;CBO_50%;MaxNumberOfNestedBlocks_mean;AnonymousInnerClassLength_25%;LOCMethod_CK_25%;IOVars_75%;all_process_deletions_count;all_process_changes_max;LOCMethod_CK_mean;NumberOfPrivateAttributes;ThrowsCount_mean;NumberOfLoops_max;ClassDataAbstractionCoupling_std;Average Block Depth;NestedIfElseDepth_min;NestedIfElseDepth_std;IsConstructor_top;NestedIfElseDepth_max;Di_count;blame_merge_blame_getVolume_min;IOVars_50%;NestedTryDepth_75%;MaxNumberOfNestedBlocks_min;NCSSForThisClass_count;Fout_std;Volume;NumberOfMathOperations_mean;ClassFanOutComplexity_count;blame_merge_blame_getLength_std;NumberOfAssignments_25%;ClassFanOutComplexity_max;ThrowsCount_50%;ThrowsCount_std;Fin_50%;blamemerge_blamegetLength_max;blamemerge_priorityMajor_count;blamemerge_priorityMinor_std;CyclomaticComplexity_count;NORM;Maximum Block Depth;NumberOfAnonymousClasses_75%;all_process_insertions_max;Ci_25%;NumberOfInnerClasses_mean;NumberOfLoops_50%;NumberOfParenthesizedExps_75%;NumberOfTryCatch_max;Maximum Depth_std;ExecutableStatementCount_25%;NumberOfInnerClasses_max;NumberOfPrivateMethod_50%;NestedIfElseDepth_75%;CBO_min;NumberOfPublicMethods_Checkstyle_50%;blamemerge_priorityMinor_mean;SIX;CBO_std;all_process_insertions_min;AIF;NCSSForThisFile_max;NumberOfPackageMethod_75%;blame_merge_blame_getDistinctOperatorsCnt_count;ClassDataAbstractionCoupling_min;PMR;Ci_50%;Si_std;NestedTryDepth_count;WMC_CK_count;NCSSForThisFile_50%;Di_std;NumberOfUniqueWords_mean;NumberOfParenthesizedExps_max;NumberOfStringLiterals_max;BooleanExpressionComplexity_max;LOCMethod_CK_50%;NumberOfMethods_Checkstyle_75%;MCLC_25%;NumberOfPackageMethod_count;all_process_count;all_process_deletions_min;NumberOfAssignments_mean;all_process_insertions_count;CyclomaticComplexity_max;NMI;ThrowsCount_count;NumberOfSubclasses;NumberOfLogStatements_mean;blame_merge_blame_getLength_count;NumberOfDistinctOperators;TLOC;Fout_mean;WMC_CK_std;NumberOfStringLiterals_75%;Fout_count;NumberOfUniqueWords_min;Di_max;RFC_max;NumberOfProtectedMethod_max;Fout_25%;NBD_75%;NumberOfComparisons_75%;Fout_75%;NumberOfLambdas_50%;NumberOfMethods_Mood;MHF;NumberOfInnerClasses_std;NumberOfUniqueWords_75%;NCSSForThisFile_mean;blamemerge_priorityMinor_max;NumberOfLogStatements_25%;NestedTryDepth_std;ClassFanOutComplexity_50%;FileLength_mean;NCSSForThisClass_50%;NumberOfLogStatements_max;NumberOfLoops_std;NCSSForThisFile_std;NumberOfProtectedMethod_mean;FileLength_std;NumberOfVariables_25%;NumberOfMathOperations_25%;NumberOfLoops_min;blame_merge_blame_getDifficulty_count;NumberOfPackageMethod_mean;blame_merge_blame_getEffort_mean;Md;CyclomaticComplexity_75%;NumberOfParameters_CK_75%;NumberOfProtectedMethod_count;blamemerge_blamegetVolume_std;ExecutableStatementCount_50%;NumberOfLoops_25%;NestedTryDepth_25%;NumberOfParameters_CK_max;Ait;blamemerge_blamegetDistinctOperandsCnt_count;NumberOfMethods_Checkstyle_min;NumberOfPublicMethods_Checkstyle_min;ExecutableStatementCount_75%;NumberOfVariables_75%;NBD_25%;ClassDataAbstractionCoupling_mean;Ci_max;FileLength_max;Returns_25%;blame_merge_blame_getVocabulary_min;blame_merge_blame_getEffort_std;ThrowsCount_25%;NPM;BooleanExpressionComplexity_75%;NumberOfCoupledClasses;NumberOfMathOperations_75%;blame_merge_blame_getDifficulty_max;NumberOfNumbers_max;NPathComplexity_count;NOP_count;NumberOfPackageMethod_50%;ThrowsCount_max;MaxNumberOfNestedBlocks_75%;NumberOfAnonymousClasses_std;NumberOfAssignments_min;NumberOfUniqueWords_25%;Maximum Depth_75%;NumberOfAssignments_std;NumberOfComparisons_50%;NumberOfComparisons_25%;NumberOfPackageMethod_std;RFC_50%;NumberOfTryCatch_mean;ThrowsCount_min;AnonymousInnerClassLength_75%;Si_50%;NVAR_75%;IOVars_min;NestedTryDepth_mean;NumberOfPrivateMethod_mean;blame_merge_priorityMajor_count;MethodLength_50%;NCSSForThisMethod_max;NumberOfPrivateMethod_25%;IsConstructor_freq;Maximum Depth_min;MethodLength_max;NumberOfInnerClasses_25%;Maximum Depth_25%;Si_25%;VG_mean;NumberOfAttributes;NumberOfParenthesizedExps_50%;blamemerge_blamegetDifficulty_count;NOP_75%;FileLength_min;NumberOfVariables_count;NCSSForThisClass_75%;FileLength_75%;ExecutableStatementCount_max;blame_merge_priorityMajor_mean;blame_merge_blame_getDistinctOperatorsCnt_mean;Bugged;NCOMP_mean;BooleanExpressionComplexity_mean;NCSSForThisClass_std;NumberOfMathOperations_50%;NumberOfAnonymousClasses_mean;VG_25%;Fin_count;blamemerge_blamegetDistinctOperatorsCnt_count;MethodLength_mean;MIF;NumberOfNumbers_count;NBD_min;BooleanExpressionComplexity_25%;NumberOfModifiers_min;NPathComplexity_75%;TotalNumberOfOperands;Returns_mean;Si_min;ClassDataAbstractionCoupling_count;blame_merge_blame_getVocabulary_std;NOP_std;blame_merge_blame_getEffort_count;NCSSForThisFile_min;NumberOfLogStatements_count;NumberOfMethods_Checkstyle_25%;NumberOfStringLiterals_mean;CBO_max;blamemerge_blamegetEffort_max;blamemerge_blamegetLength_count;NSM;blamemerge_blamegetVolume_max;blamemerge_blamegetDifficulty_max;Cohesion;BooleanExpressionComplexity_50%;NumberOfModifiers_mean;blamemerge_blamegetDistinctOperatorsCnt_std;NOP_max;NumberOfVariables_max;blamemerge_priorityMinor_count;Si_max;ClassFanOutComplexity_mean;NCOMP_max;blame_merge_blame_getDistinctOperandsCnt_min;TotalNumberOfOperators;blamemerge_blamegetVocabulary_count;NumberOfParenthesizedExps_min;blamemerge_blamegetDifficulty_std;NCSSForThisClass_max;Ad;Ci_count;VG_std;blamemerge_blamegetDistinctOperandsCnt_std;NCSSForThisMethod_std;MethodLength_count;NumberOfProtectedMethod_25%;NumberOfModifiers_std;NOCh;MaxNumberOfNestedBlocks_max;NumberOfVariables_50%;Av;NumberOfTryCatch_min;AnonymousInnerClassLength_count;NestedIfElseDepth_25%;blamemerge_blamegetEffort_mean;Fin_max;VG_50%;NOA;PMd;NumberOfMethods_Checkstyle_mean;ClassFanOutComplexity_75%;NBD_std;IOVars_std;NBD_max;NumberUserDefinedAttributes;Di_min;IsConstructor_count;MaxNumberOfNestedBlocks_count;NumberOfLoops_mean;NCOMP_50%;NumberOfPrivateMethod_75%;NM;NumberOfMethods_Checkstyle_std;Fin_75%;NestedForDepth_min;NumberOfPublicMethods_Checkstyle_75%;ClassFanOutComplexity_25%;NumberOfInnerClasses_75%;issues_priorityMajor_max;blamemerge_blamegetEffort_count;NVAR_mean;Aa;blamemerge_priorityMajor_min;NumberOfLoops_75%;NCOMP_min;blame_merge_blame_getEffort_min;NVAR_std;blame_merge_blame_getVolume_std;NCSSForThisFile_count;Returns_std;CBO_75%;NPathComplexity_min;VG_75%;AnonymousInnerClassLength_50%;WMC_CK_min;NumberOfModifiers_75%;NPathComplexity_mean;Maximum Complexity*;blame_merge_priorityMinor_count;NumberOfPublicMethods_Checkstyle_std;blamemerge_blamegetLength_std;CBO_25%;NumberOfInheritedMethods;NumberOfMathOperations_max;NumberOfAnonymousClasses_50%;IOVars_mean;blame_merge_priorityMajor_std;NCSSForThisClass_min;Maximum Depth_count;ExecutableStatementCount_count;CyclomaticComplexity_25%;WMC_CK_50%;NumberOfPublicAttributes;NestedTryDepth_50%;MCLC_min;NumberOfParameters_CK_count;blamemerge_blamegetVocabulary_max;FileLength_count;MCLC_50%;NumberOfLambdas_std;Ma;NestedTryDepth_max;ThrowsCount_75%;issues_priorityMinor_min;NVAR_max;NVAR_count;blame_merge_blame_getVocabulary_max;NumberOfParameters_CK_50%;blamemerge_priorityMajor_mean;NumberOfLogStatements_50%;Returns_count;MethodLength_25%;NumberOfComparisons_std;NCOMP_count;blame_merge_blame_getDistinctOperandsCnt_max;NOP_min;NSF;NumberOfAssignments_count;NOP_mean;Difficulty;Average Complexity*;NumberOfLambdas_25%;all_process_insertions_mean;blamemerge_blamegetLength_mean;FileLength_25%;Maximum Depth_mean;AnonymousInnerClassLength_max;issues_priorityMajor_std;blame_merge_blame_getLength_min;NumberOfParenthesizedExps_count;NumberOfComparisons_min;blamemerge_priorityMajor_max;NumberOfLoops_count;blamemerge_priorityMajor_std;NCSSForThisMethod_75%;Di_25%;NOD;NCSSForThisFile_25%;MaxNumberOfNestedBlocks_50%;HMi;NumberOfPackageMethod_25%;Di_mean;MCLC_count;NumberOfModifiers_count;NumberOfUniqueWords_50%;NCOMP_25%;Returns_max;blame_merge_blame_getDistinctOperandsCnt_std;NF;LOCMethod_CK_max;NCSSForThisMethod_mean;blame_merge_blame_getVocabulary_mean;ExecutableStatementCount_std;NumberOfLambdas_count;blamemerge_blamegetVocabulary_mean;MCLC_std;NumberOfStringLiterals_min;NPathComplexity_max;MaxNumberOfNestedBlocks_25%;blamemerge_blamegetDifficulty_mean;WMC_CK_max;NumberOfNumbers_mean;NumberOfInnerClasses_50%;NumberOfModifiers_max;ClassDataAbstractionCoupling_25%;IOVars_count;Mi;RFC_25%;all_process_changes_std;NumberOfParenthesizedExps_mean;NumberOfLogStatements_75%;blame_merge_priorityMajor_max;NVAR_min;blamemerge_blamegetDistinctOperatorsCnt_max;LOCMethod_CK_count;NPathComplexity_50%;NBD_count;BooleanExpressionComplexity_std;NPathComplexity_std;NMIR;NumberOfMethods_Checkstyle_max;NestedIfElseDepth_mean;NumberOfTryCatch_50%;blame_merge_blame_getLength_max;NumberOfPrivateMethod_min;ExecutableStatementCount_mean;NestedForDepth_count;blame_merge_blame_getDistinctOperatorsCnt_std;Fout_min;all_process_deletions_std;NOL;NBD_50%;NCOMP_75%;blame_merge_blame_getDistinctOperatorsCnt_min;NumberOfInnerClasses_min;NumberOfPrivateMethod_std;NBD_mean;Mit;NumberOfLogStatements_std;ExecutableStatementCount_min;NOPa;NumberOfUniqueWords_std;NumberPublicMethods;NumberOfAssignments_50%;AnonymousInnerClassLength_std;Length;NCSSForThisFile_75%;NCSSForThisMethod_50%;NumberOfPublicMethods_Checkstyle_max;NumberOfUniqueWords_count;issues_priorityMajor_mean;Si_mean;LOCMethod_CK_std;all_process_deletions_max;NumberOfModifiers_50%;blame_merge_priorityMinor_min;blamemerge_blamegetDistinctOperandsCnt_max;NumberOfAnonymousClasses_max;issues_priorityMajor_min
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8394660276701815;0.0;24.8092373983642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63084.59715448878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;150.0;0.0;3.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.88089800922936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2833.696926674385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;650.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.876426474817986;0.0;0.0;0.0;0.0;0.0;650.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;472.10195816441427;650.0;0.0;106.30169903639559;6.416666666666668;0.0;0.0;0.0;2.163515942318346;0.0;0.0;650.0;0.0;0.0;0.0;0.0;198.0;650.0;0.0;1.1983811137038258;0.0;0.0;0.0;0.0;3.562572952244155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.20499304903637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;650.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;8.221824465084907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.26229508196721;1.0;0.0;0.0;7.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.66;0.0;0.0;0.0;0.0;0.9531515151515152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;392.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.195855646151131;0.0;21.75212534638904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40293.93436273035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.0;0.0;3.930232558139535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;559.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;139.8647437804376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.73;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.6967181365176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;559.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.359357292552914;0.0;0.0;0.0;0.0;0.0;559.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;559.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;559.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;180.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;899.4986509716791;559.0;0.0;118.9419703764204;7.5625;0.0;0.0;0.0;2.4037008503093262;0.0;0.0;559.0;0.0;0.0;0.0;0.0;106.0;559.0;0.0;1.5092540962798822;0.0;0.0;0.0;0.0;3.6973978716238536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.58404291379338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;559.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;6.184582626626183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;2.0;0.0;0.0;6.651162790697675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.930232558139535;0.0;0.0;0.0;0.0;1.0779862579281183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;1.0
