;non_fixes_insertions_std;blame_merge_blame_getDistinctOperandsCnt_count;blame_merge_blame_getTotalOparandsCnt_count;issues_issuetypeNewFeature_mean;non_fixes_changes_std;blame_merge_priorityTrivial_count;issues_insertions_count;blamemerge_blamegetTotalOparandsCnt_mean;blame_merge_resolutionWontFix_min;non_fixes_changes_mean;blame_merge_blame_getVolume_count;issues_priorityCritical_min;issues_resolutionWontFix_count;blamemerge_blamegetLength_mean;blame_merge_blame_getVocabulary_mean;blame_merge_issuetypeTest_max;blame_merge_blame_getDistinctOperatorsCnt_mean;issues_resolutionWontFix_mean;fixes_deletions_count;issues_priorityBlocker_min;blamemerge_blamegetEffort_count;blame_merge_issuetypeBug_min;blame_merge_blame_getVolume_mean;issues_resolutionNone_max;issues_resolutionIncomplete_min;issues_resolutionIncomplete_std;issues_resolutionCannotReproduce_max;blame_merge_issuetypeTest_std;blamemerge_blamegetLength_count;issues_issuetypeWish_count;blame_merge_blame_getTotalOparandsCnt_max;blame_merge_issuetypeBug_count;issues_issuetypeImprovement_max;issues_resolutionDuplicate_count;issues_issuetypeBug_std;blame_merge_blame_getVolume_max;blame_merge_resolutionCannotReproduce_std;blame_merge_priorityMinor_count;blame_merge_priorityMajor_min;blame_merge_blame_getLength_count;issues_priorityMinor_count;issues_resolutionNone_count;issues_issuetypeWish_max;blame_merge_resolutionDuplicate_count;blamemerge_blamegetVolume_count;blamemerge_blamegetDistinctOperatorsCnt_std;fixes_changes_std;blame_merge_issuetypeTest_min;blame_merge_blame_getTotalOperatorsCnt_count;issues_issuetypeTask_mean;blamemerge_blamegetDistinctOperandsCnt_max;blame_merge_issuetypeNewFeature_count;blame_merge_priorityCritical_max;fixes_changes_mean;blamemerge_blamegetVolume_std;non_fixes_count;blame_merge_blame_getTotalOperatorsCnt_max;blame_merge_priorityTrivial_max;non_fixes_insertions_count;blamemerge_blamegetTotalOparandsCnt_std;issues_issuetypeTask_std;blame_merge_blame_getTotalOparandsCnt_mean;issues_priorityTrivial_min;issues_priorityBlocker_std;issues_count;blame_merge_blame_getLength_std;blamemerge_blamegetVolume_max;blame_merge_blame_getEffort_min;blame_merge_priorityTrivial_mean;fixes_insertions_std;issues_resolutionNotAProblem_mean;issues_issuetypeBug_max;issues_priorityMinor_mean;blame_merge_resolutionFixed_mean;blame_merge_blame_getEffort_count;issues_resolutionWontFix_std;blamemerge_blamegetTotalOparandsCnt_count;blamemerge_blamegetLength_max;non_fixes_insertions_min;blame_merge_resolutionNotAProblem_min;blame_merge_blame_getDistinctOperandsCnt_min;blame_merge_blame_getDistinctOperandsCnt_mean;issues_priorityBlocker_max;blamemerge_blamegetVocabulary_max;fixes_deletions_max;fixes_changes_max;blame_merge_issuetypeNewFeature_mean;blamemerge_blamegetDistinctOperatorsCnt_mean;blamemerge_blamegetTotalOperatorsCnt_mean;issues_deletions_count;non_fixes_changes_min;issues_issuetypeBug_min;issues_insertions_max;blame_merge_issuetypeImprovement_std;issues_deletions_std;blamemerge_blamegetDistinctOperandsCnt_count;blame_merge_blame_getLength_max;issues_resolutionDuplicate_mean;Bugged;issues_resolutionCannotReproduce_mean;blame_merge_blame_getVocabulary_std;issues_priorityMinor_max;blame_merge_issuetypeImprovement_min;blame_merge_blame_getDistinctOperandsCnt_std;issues_issuetypeSubtask_mean;blame_merge_priorityBlocker_max;blame_merge_priorityBlocker_std;issues_priorityMinor_std;blamemerge_blamegetVocabulary_mean;issues_resolutionNotAProblem_count;issues_changes_count;blame_merge_priorityTrivial_std;issues_resolutionFixed_min;blamemerge_blamegetVocabulary_std;issues_resolutionWontFix_max;blame_merge_blame_getVocabulary_count;blame_merge_resolutionWontFix_std;blamemerge_blamegetDistinctOperandsCnt_mean;blame_merge_issuetypeTask_count;blame_merge_issuetypeWish_count;issues_issuetypeTest_count;issues_issuetypeNewFeature_min;blame_merge_resolutionNotAProblem_max;issues_deletions_mean;issues_issuetypeTask_min;blame_merge_priorityMajor_max;blame_merge_resolutionNotAProblem_std;blame_merge_resolutionCannotReproduce_mean;blamemerge_blamegetDistinctOperatorsCnt_max;blame_merge_issuetypeImprovement_max;blamemerge_blamegetEffort_std;blame_merge_resolutionFixed_count;blame_merge_blame_getVolume_min;issues_issuetypeSubtask_count;issues_resolutionNone_mean;blame_merge_resolutionCannotReproduce_max;blame_merge_resolutionNone_count;issues_changes_min;issues_insertions_std;blame_merge_issuetypeImprovement_count;blame_merge_issuetypeSubtask_mean;issues_priorityTrivial_max;issues_resolutionDuplicate_max;blamemerge_blamegetDifficulty_std;blame_merge_blame_getEffort_mean;non_fixes_deletions_max;blame_merge_issuetypeSubtask_std;blame_merge_priorityCritical_std;blamemerge_blamegetDifficulty_max;issues_issuetypeSubtask_max;issues_issuetypeSubtask_std;blame_merge_issuetypeTest_mean;issues_resolutionIncomplete_mean;blame_merge_resolutionWontFix_count;issues_priorityBlocker_mean;blame_merge_issuetypeWish_std;fixes_insertions_min;blame_merge_priorityTrivial_min;blame_merge_issuetypeSubtask_max;fixes_deletions_min;issues_resolutionCannotReproduce_min;blame_merge_resolutionIncomplete_count;issues_resolutionFixed_std;blame_merge_priorityMinor_mean;blame_merge_resolutionDuplicate_min;issues_issuetypeImprovement_count;fixes_changes_min;issues_issuetypeImprovement_mean;blame_merge_issuetypeTask_min;issues_resolutionDuplicate_std;fixes_count;issues_issuetypeNewFeature_count;blamemerge_blamegetEffort_mean;blame_merge_priorityMajor_mean;issues_priorityTrivial_std;issues_resolutionWontFix_min;fixes_deletions_mean;issues_insertions_mean;blame_merge_priorityBlocker_mean;blamemerge_blamegetDistinctOperandsCnt_std;issues_priorityMajor_count;issues_deletions_min;issues_issuetypeWish_min;blame_merge_resolutionIncomplete_min;issues_issuetypeTest_mean;blame_merge_blame_getEffort_max;blame_merge_blame_getDistinctOperatorsCnt_std;blamemerge_blamegetVolume_mean;blamemerge_blamegetDifficulty_count;blame_merge_issuetypeNewFeature_std;non_fixes_insertions_mean;issues_priorityBlocker_count;blame_merge_resolutionFixed_max;blame_merge_resolutionWontFix_mean;blame_merge_blame_getDifficulty_min;blame_merge_blame_getTotalOperatorsCnt_min;blame_merge_issuetypeTask_mean;blame_merge_count;blame_merge_blame_getTotalOparandsCnt_min;issues_priorityMajor_mean;issues_issuetypeTest_min;blame_merge_resolutionNone_min;issues_resolutionNotAProblem_max;issues_issuetypeNewFeature_max;blame_merge_blame_getVolume_std;blame_merge_issuetypeWish_mean;issues_resolutionCannotReproduce_count;blame_merge_resolutionNone_max;issues_resolutionCannotReproduce_std;fixes_deletions_std;issues_issuetypeTask_count;non_fixes_deletions_min;issues_priorityMajor_std;issues_priorityCritical_mean;blame_merge_issuetypeTask_max;non_fixes_deletions_count;blamemerge_blamegetTotalOparandsCnt_max;issues_resolutionFixed_count;non_fixes_deletions_mean;blamemerge_blamegetLength_std;blamemerge_blamegetTotalOperatorsCnt_max;blame_merge_priorityCritical_count;issues_issuetypeBug_mean;blame_merge_issuetypeSubtask_min;blame_merge_blame_getDistinctOperatorsCnt_max;non_fixes_changes_max;blame_merge_blame_getTotalOperatorsCnt_std;blame_merge_blame_getDifficulty_max;issues_priorityMajor_min;issues_issuetypeTest_max;blame_merge_blame_getVocabulary_min;non_fixes_insertions_max;blame_merge_priorityMinor_min;blame_merge_priorityMajor_count;blame_merge_resolutionDuplicate_max;issues_issuetypeImprovement_min;blame_merge_blame_getDistinctOperandsCnt_max;fixes_insertions_max;blame_merge_issuetypeSubtask_count;issues_priorityCritical_max;blame_merge_resolutionFixed_std;issues_resolutionFixed_mean;issues_issuetypeWish_mean;issues_issuetypeWish_std;fixes_insertions_count;blame_merge_issuetypeBug_mean;blamemerge_blamegetTotalOperatorsCnt_count;issues_resolutionNotAProblem_min;issues_changes_mean;issues_issuetypeTask_max;blame_merge_resolutionNotAProblem_count;issues_issuetypeImprovement_std;blame_merge_resolutionIncomplete_max;blame_merge_blame_getDistinctOperatorsCnt_count;blame_merge_issuetypeBug_std;blame_merge_blame_getDifficulty_mean;blame_merge_resolutionCannotReproduce_min;blamemerge_blamegetDifficulty_mean;blamemerge_blamegetDistinctOperatorsCnt_count;blame_merge_blame_getDistinctOperatorsCnt_min;blame_merge_resolutionFixed_min;blame_merge_resolutionNotAProblem_mean;non_fixes_deletions_std;blame_merge_priorityMinor_std;blame_merge_resolutionDuplicate_std;blame_merge_blame_getTotalOperatorsCnt_mean;issues_priorityTrivial_mean;blame_merge_priorityBlocker_min;non_fixes_changes_count;blame_merge_resolutionIncomplete_mean;blame_merge_blame_getDifficulty_count;blame_merge_blame_getLength_mean;blame_merge_issuetypeImprovement_mean;blame_merge_blame_getLength_min;issues_resolutionIncomplete_max;blame_merge_priorityMinor_max;fixes_insertions_mean;blame_merge_priorityCritical_mean;blame_merge_blame_getEffort_std;issues_priorityCritical_count;blame_merge_resolutionDuplicate_mean;blame_merge_resolutionNone_std;issues_priorityTrivial_count;issues_resolutionNotAProblem_std;issues_issuetypeSubtask_min;issues_deletions_max;issues_changes_max;blame_merge_issuetypeTask_std;issues_insertions_min;blame_merge_issuetypeWish_min;blame_merge_issuetypeTest_count;blame_merge_resolutionCannotReproduce_count;blame_merge_blame_getVocabulary_max;blame_merge_priorityMajor_std;issues_resolutionIncomplete_count;blamemerge_blamegetVocabulary_count;fixes_changes_count;issues_resolutionNone_std;blame_merge_resolutionWontFix_max;blame_merge_priorityCritical_min;blame_merge_blame_getTotalOparandsCnt_std;blame_merge_priorityBlocker_count;blame_merge_resolutionIncomplete_std;blame_merge_issuetypeNewFeature_max;issues_resolutionNone_min;issues_issuetypeNewFeature_std;issues_priorityMajor_max;issues_priorityMinor_min;blame_merge_issuetypeBug_max;blame_merge_blame_getDifficulty_std;issues_issuetypeTest_std;issues_resolutionFixed_max;issues_changes_std;issues_resolutionDuplicate_min;blame_merge_issuetypeWish_max;blame_merge_resolutionNone_mean;blamemerge_blamegetTotalOperatorsCnt_std;issues_priorityCritical_std;blame_merge_issuetypeNewFeature_min;issues_issuetypeBug_count;blamemerge_blamegetEffort_max
count;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0;329.0
unique;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
top;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
freq;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
mean;0.0;0.0;0.0;0.0;0.0;0.0;724.9726443768997;1.9199214025824494;0.0;0.0;0.0;0.10638297872340426;724.9726443768997;5.005173462179086;0.0;0.0;0.0;0.0;10.674772036474165;0.0;516.2370820668693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;516.2370820668693;724.9726443768997;0.0;0.0;0.8024316109422492;724.9726443768997;0.02384342886868096;0.0;0.0;0.0;0.0;0.0;724.9726443768997;724.9726443768997;0.0;0.0;516.2370820668693;2.5412566225459696;114.36881115411217;0.0;0.0;0.18254920446649794;11.130699088145896;0.0;0.0;80.67041594978674;22.670257231246772;0.0;0.0;0.0;0.0;2.4302496098181376;0.2177611995180839;0.0;0.0182370820668693;0.0007513027144111158;724.9726443768997;0.0;154.54228902735724;0.0;0.0;100.43634261852577;0.18254920446649794;0.3221884498480243;0.0;0.0;0.0;0.0;516.2370820668693;35.57142857142857;0.0;0.0;0.0;0.0;0.02127659574468085;19.583586626139816;119.33738601823708;379.29787234042556;0.0;2.405514954264915;3.0852520595966357;724.9726443768997;0.0;0.0060790273556231;293.5927051671733;0.0;30.932743105438675;516.2370820668693;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.215113255197854;724.9726443768997;724.9726443768997;0.0;0.3191489361702128;4.558067163483698;0.0;0.0;0.0;1.8095983009329373;0.0;0.0;724.9726443768997;0.0;0.0;21.195628012515577;0.03343465045592705;0.0;0.0;0.0;10.303951367781155;0.0;106.44707678827614;0.0;0.0;724.9726443768997;0.0;0.0;0.0;14.884498480243161;108.49166247562363;0.0;0.0;0.057750759878419454;0.0;1.487898645513573;0.0;0.0;0.0;0.0;7.33375927095532;0.0;0.0;0.0;0.0;0.0;2.652942112803099e-05;0.0;7.0638297872340425;0.0;0.0;0.182370820668693;0.0;0.0;0.2177611995180839;0.0;0.0;724.9726443768997;9.325227963525835;0.6509447159697996;0.0;0.0;10.674772036474165;724.9726443768997;55.057106606557426;0.0;0.0034582954480700365;0.0;17.372814755269175;86.26408703777345;0.0;2.2362031799682747;724.9726443768997;0.7720364741641338;0.0;0.0;0.0;0.0;0.0;16.14875662359634;516.2370820668693;0.0;0.0;724.9726443768997;0.0;0.0;0.0;0.0;0.0;516.2370820668693;0.0;0.2097459680629191;0.0;0.0;0.5227963525835866;0.0;0.0;0.0;724.9726443768997;0.0;0.0;32.465073896683016;724.9726443768997;0.0;0.2512848225724166;0.6136240527162485;0.0;0.0;13.036474164133738;724.9726443768997;0.0;5.988120950100823;23.90273556231003;0.0;0.008451368317501777;0.0;0.0;0.0;0.0;0.0;0.04559270516717325;0.0;0.0;0.0;0.0;0.0;0.0;0.17325227963525835;0.0;335.161094224924;0.0;0.7781155015197568;0.0;0.6593960842873013;0.0;0.0;10.674772036474165;0.0;516.2370820668693;0.03343465045592705;107.45971505028902;0.5227963525835866;0.0;0.23195786477394403;0.0;0.0;0.0;0.0;0.0;1.203547361530229;516.2370820668693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018548738553503735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.29760119451756;0.0;0.0;724.9726443768997;0.0;0.0;724.9726443768997;0.2177611995180839;0.0;91.21580547112463;334.93009118541033;0.0;10.173252279635259;0.0;0.0;0.0;0.0;0.0;724.9726443768997;516.2370820668693;10.674772036474165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7173252279635258;0.0;0.0;0.0;0.0;0.8085106382978723;117.59026756181208;0.0;0.0;0.0;3.735283282450208;0.2519362877970122;0.0;724.9726443768997;930.6552923513193
std;0.0;0.0;0.0;0.0;0.0;0.0;527.6950071687734;0.8490204411286237;0.0;0.0;0.0;0.3087968180395388;527.6950071687734;2.243560152214636;0.0;0.0;0.0;0.0;8.516877184468097;0.0;445.9289205213241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;445.9289205213241;527.6950071687734;0.0;0.0;0.39877118687977786;527.6950071687734;0.04216731416012171;0.0;0.0;0.0;0.0;0.0;527.6950071687734;527.6950071687734;0.0;0.0;445.9289205213241;0.46784070472172684;93.79491346780438;0.0;0.0;0.22749535471523835;5.293628227847495;0.0;0.0;54.54171704367948;7.864004876251323;0.0;0.0;0.0;0.0;0.5389250746876962;0.2246990480305452;0.0;0.1340114837134097;0.005103344671791588;527.6950071687734;0.0;119.21715064042765;0.0;0.0;82.8800124854587;0.22749535471523835;0.46802655333034776;0.0;0.0;0.0;0.0;445.9289205213241;22.133779188938092;0.0;0.0;0.0;0.0;0.1445247028191412;5.8757333138036945;200.25877732774862;352.0266186950207;0.0;0.9640695486145939;1.4077895724729392;527.6950071687734;0.0;0.07784917299263008;340.11740898966445;0.0;65.108965224402;445.9289205213241;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7446285204392717;527.6950071687734;527.6950071687734;0.0;0.4668569063889621;0.8691227367074539;0.0;0.0;0.0;0.7972257999347819;0.0;0.0;527.6950071687734;0.0;0.0;37.41869722819432;0.1800424987514364;0.0;0.0;0.0;2.1510100174542823;0.0;56.643332239079385;0.0;0.0;527.6950071687734;0.0;0.0;0.0;28.466904775666382;128.77075275904193;0.0;0.0;0.23362686245528638;0.0;0.318620725109429;0.0;0.0;0.0;0.0;2.260808696147603;0.0;0.0;0.0;0.0;0.0;0.00018020536511114863;0.0;29.489128814104383;0.0;0.0;0.5032145167596799;0.0;0.0;0.2246990480305452;0.0;0.0;527.6950071687734;29.669120465063255;0.3579358373244179;0.0;0.0;8.516877184468097;527.6950071687734;34.32454409602651;0.0;0.01726741768768472;0.0;20.045938682335727;86.0755779908185;0.0;0.4746087595301146;527.6950071687734;2.423149743947412;0.0;0.0;0.0;0.0;0.0;8.245714821093852;445.9289205213241;0.0;0.0;527.6950071687734;0.0;0.0;0.0;0.0;0.0;445.9289205213241;0.0;0.24246452633469384;0.0;0.0;0.5002408790371161;0.0;0.0;0.0;527.6950071687734;0.0;0.0;49.596902666495296;527.6950071687734;0.0;0.21042574966700123;0.36070670101540125;0.0;0.0;5.691661184819033;527.6950071687734;0.0;1.63383806244916;17.073628889884358;0.0;0.07784836997890761;0.0;0.0;0.0;0.0;0.0;0.20891786680074634;0.0;0.0;0.0;0.0;0.0;0.0;0.37904171556249017;0.0;316.45678654441673;0.0;0.4161467831851061;0.0;0.3568638570746047;0.0;0.0;8.516877184468097;0.0;445.9289205213241;0.1800424987514364;109.09335225093986;0.5002408790371161;0.0;0.21436620714149648;0.0;0.0;0.0;0.0;0.0;0.5212965274989606;445.9289205213241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13397883293029297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.914933179762635;0.0;0.0;527.6950071687734;0.0;0.0;527.6950071687734;0.2246990480305452;0.0;191.4765609884459;379.3931587131551;0.0;25.97953724662866;0.0;0.0;0.0;0.0;0.0;527.6950071687734;445.9289205213241;8.516877184468097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4509855271885792;0.0;0.0;0.0;0.0;0.3940725845173563;131.61417389621187;0.0;0.0;0.0;1.1694722896622618;0.21020121138609763;0.0;527.6950071687734;694.6424501864972
min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.7448504949901059;0.0;0.0;0.0;0.0;5.0;0.0;0.0;2.6666666666666665;4.62402527631919;0.0;0.0;0.0;0.0;0.9136442210794442;0.0;0.0;0.0;0.0;0.0;0.0;25.266194298518442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;9.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;4.0;0.0;0.2333333333333333;0.25;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4833333333333333;0.0;0.0;0.0;0.0;1.5996998306002908;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;5.850020499587271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3692831657375883;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.626205706723895;0.0;0.0;0.0;0.0;0.0;0.0;0.9136442210794442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.268949328363255;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;1.7514320210313006;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8224783208299743;0.0;0.0;0.0;29.47722668160484
25%;0.0;0.0;0.0;0.0;0.0;0.0;261.0;1.1515151515151516;0.0;0.0;0.0;0.0;261.0;3.2115384615384617;0.0;0.0;0.0;0.0;4.0;0.0;171.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.0;261.0;0.0;0.0;1.0;261.0;0.0;0.0;0.0;0.0;0.0;0.0;261.0;261.0;0.0;0.0;171.0;2.264152855797429;42.867736785872616;0.0;0.0;0.0;8.0;0.0;0.0;41.0;15.769014633136536;0.0;0.0;0.0;0.0;2.0267037359030957;0.0;0.0;0.0;0.0;261.0;0.0;92.0;0.0;0.0;38.18376618407357;0.0;0.0;0.0;0.0;0.0;0.0;171.0;23.0;0.0;0.0;0.0;0.0;0.0;16.0;14.0;112.0;0.0;1.6129032258064515;1.953125;261.0;0.0;0.0;32.0;0.0;0.0;171.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8790931989924435;261.0;261.0;0.0;0.0;3.868176436607257;0.0;0.0;0.0;1.0757575757575757;0.0;0.0;261.0;0.0;0.0;0.6741573033707865;0.0;0.0;0.0;0.0;9.0;0.0;67.61156605361057;0.0;0.0;261.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.2883865403043668;0.0;0.0;0.0;0.0;5.785714285714287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.0;2.0;0.5127701375245579;0.0;0.0;4.0;261.0;26.676491976196505;0.0;0.0;0.0;4.2;19.530612244897963;0.0;1.8640123186420503;261.0;0.0;0.0;0.0;0.0;0.0;0.0;9.014229600035296;171.0;0.0;0.0;261.0;0.0;0.0;0.0;0.0;0.0;171.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.0;0.0;0.0;5.024937810560445;261.0;0.0;0.0;0.5127701375245579;0.0;0.0;10.0;261.0;0.0;4.6230423753250935;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.0;0.0;1.0;0.0;0.5127701375245579;0.0;0.0;4.0;0.0;171.0;0.0;28.899803536345768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.751819199552197;171.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.5;0.0;0.0;261.0;0.0;0.0;261.0;0.0;0.0;2.0;49.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;261.0;171.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.858586903731182;0.0;0.0;261.0;485.4377525623444
