Returns_min;NumberOfMathOperations_std;NumberOfUniqueWords_min;NOP_count;Maximum Depth_min;blamemerge_priorityMajor_std;BooleanExpressionComplexity_count;Maximum Depth_mean;Md;NumberOfModifiers_min;IOVars_25%;NCSSForThisMethod_25%;MCLC_count;Di_mean;blame_merge_blame_getLength_mean;blame_merge_blame_getEffort_count;RFC_mean;RFC_50%;NPathComplexity_mean;NCOMP_std;Maximum Complexity*;NCSSForThisFile_mean;NCSSForThisMethod_75%;NCSSForThisClass_25%;NumberOfMethods_Checkstyle_count;NumberOfLogStatements_75%;LOCMethod_CK_min;blamemerge_blamegetVolume_mean;NumberOfAnonymousClasses_25%;AnonymousInnerClassLength_50%;blame_merge_priorityMajor_mean;blame_merge_blame_getVolume_max;NM;NSF;NestedTryDepth_max;blamemerge_priorityMinor_std;NumberOfPublicMethods_Checkstyle_max;NumberOfTryCatch_count;NCOMP_count;NCSSForThisClass_min;Ci_50%;MethodLength_max;Maximum Depth_max;BooleanExpressionComplexity_75%;Di_max;NumberOfLambdas_std;blame_merge_priorityMinor_std;NumberOfTryCatch_min;NumberOfLambdas_count;NumberOfLogStatements_std;NumberOfParenthesizedExps_25%;NumberOfInnerClasses_max;blamemerge_blamegetDistinctOperandsCnt_count;all_process_changes_count;ClassFanOutComplexity_min;blamemerge_blamegetDifficulty_max;Ci_25%;blame_merge_priorityMajor_min;Fin_50%;NumberOfPrivateMethod_count;NumberOfLambdas_25%;NumberOfUniqueWords_mean;NumberOfTryCatch_25%;NOD;NOCh;NumberOfMethods_Checkstyle_min;VG_min;blamemerge_priorityMajor_min;CBO_25%;NestedIfElseDepth_max;Vocabulary;NumberOfLoops_std;Di_std;NumberOfParameters_CK_std;ClassFanOutComplexity_mean;LOCMethod_CK_mean;NCSSForThisClass_mean;NumberOfDistinctOperands;NVAR_mean;Ad;LOCMethod_CK_75%;NumberOfVariables_25%;Mi;blame_merge_priorityMinor_count;AnonymousInnerClassLength_min;NumberOfPublicMethods_Checkstyle_std;blamemerge_blamegetDistinctOperandsCnt_max;blamemerge_priorityMajor_mean;Mit;RFC_count;issues_priorityMajor_std;NumberOfModifiers_max;Fin_25%;CBO_max;blame_merge_blame_getLength_std;blame_merge_blame_getDistinctOperandsCnt_count;RFC_25%;NumberOfNumbers_min;AnonymousInnerClassLength_mean;NumberOfVariables_min;NumberOfAssignments_min;NumberOfAssignments_count;Si_min;NumberOfModifiers_25%;ExecutableStatementCount_25%;blamemerge_blamegetDifficulty_std;NumberOfLogStatements_50%;NumberOfStringLiterals_max;NumberOfUniqueWords_25%;WMC_CK_std;Maximum Depth_50%;Aa;MaxNumberOfNestedBlocks_max;Ait;ExecutableStatementCount_std;Ci_mean;ClassFanOutComplexity_max;Ao;blame_merge_priorityMinor_mean;NMIR;NumberOfInnerClasses_mean;NumberOfStringLiterals_std;NumberOfComparisons_max;NumberOfAnonymousClasses_50%;AnonymousInnerClassLength_75%;IOVars_75%;NumberOfSubclasses;MethodLength_mean;Returns_25%;BooleanExpressionComplexity_50%;IsConstructor_count;NPathComplexity_count;ClassFanOutComplexity_50%;NumberOfLoops_50%;NumberOfStringLiterals_75%;Di_50%;blame_merge_priorityMinor_max;NumberOfProtectedMethod_count;MCLC_mean;AIF;NumberOfComparisons_count;NestedForDepth_25%;NPM;AnonymousInnerClassLength_count;NumberOfPackageMethod_75%;CyclomaticComplexity_75%;ExecutableStatementCount_min;NumberOfModifiers_std;RFC_75%;NumberOfVariables_75%;Average Complexity*;NumberOfAncestors;ExecutableStatementCount_50%;NPathComplexity_min;blame_merge_priorityMajor_count;issues_priorityMinor_mean;NestedForDepth_max;MethodLength_50%;NCSSForThisMethod_50%;Fout_50%;blamemerge_blamegetVocabulary_max;Ci_min;CyclomaticComplexity_std;MCLC_std;blamemerge_blamegetDistinctOperatorsCnt_count;NumberOfParenthesizedExps_50%;NVAR_count;issues_priorityMajor_count;Maximum Depth_count;NumberOfComparisons_75%;NCOMP_25%;Maximum Depth_25%;blame_merge_blame_getLength_max;FileLength_50%;NumberOfParameters_CK_max;MCLC_25%;Fout_max;blame_merge_blame_getVolume_min;NumberOfLambdas_max;NumberOfLogStatements_max;Fin_std;NumberOfComparisons_std;NumberOfModifiers_mean;NCSSForThisClass_std;FileLength_25%;IsConstructor_top;NumberOfAssignments_25%;MCLC_min;NumberOfAnonymousClasses_max;CBO_50%;NumberOfAssignments_std;NumberOfLambdas_mean;NumberOfProtectedMethod_min;blame_merge_blame_getEffort_max;NumberOfLambdas_50%;blame_merge_blame_getDifficulty_min;NumberOfPackageMethod_count;TotalNumberOfOperands;NBD_max;blame_merge_blame_getLength_min;NumberOfNumbers_75%;blamemerge_blamegetVocabulary_mean;WMC_CK_max;MethodLength_count;NumberOfParameters_CK_mean;blame_merge_blame_getDistinctOperandsCnt_mean;NumberOfProtectedMethod_mean;NCOMP_75%;NumberOfLogStatements_min;issues_priorityMinor_std;blamemerge_blamegetLength_max;NumberOfMethods_Checkstyle_mean;NumberOfInnerClasses_count;TLOC;NumberOfPackageMethod_25%;NumberOfStringLiterals_mean;ThrowsCount_75%;ClassDataAbstractionCoupling_75%;ThrowsCount_count;NCOMP_50%;blame_merge_blame_getVolume_mean;NumberOfComparisons_mean;NVAR_25%;WMC_CK_mean;Fout_mean;NumberOfPrivateMethod_mean;NCSSForThisClass_75%;MethodLength_std;ThrowsCount_max;NCOMP_mean;MCLC_75%;NumberOfUniqueWords_count;Length;LOCMethod_CK_count;NumberOfTryCatch_75%;NumberOfMathOperations_min;Average Statements per Method;Ci_std;blame_merge_blame_getVolume_count;MethodLength_75%;NumberOfParenthesizedExps_std;NumberOfPrivateMethod_75%;RFC_min;IsConstructor_freq;NestedIfElseDepth_count;blamemerge_blamegetVolume_max;MIF;IOVars_max;ExecutableStatementCount_75%;NumberOfPrivateAttributes;NestedIfElseDepth_mean;NumberOfProtectedMethod_50%;Ci_max;Ci_count;BooleanExpressionComplexity_25%;ClassDataAbstractionCoupling_max;NOP_25%;issues_priorityMinor_max;blamemerge_priorityMinor_count;Av;AnonymousInnerClassLength_25%;blamemerge_blamegetDifficulty_count;NumberOfPublicMethods_Checkstyle_75%;NumberOfMathOperations_mean;VG_mean;NumberOfPublicMethods_Checkstyle_50%;all_process_deletions_std;blame_merge_blame_getVocabulary_min;NumberPublicMethods;NumberOfComparisons_25%;NPathComplexity_std;blame_merge_blame_getLength_count;NumberOfMathOperations_75%;NCSSForThisMethod_min;Di_count;NumberOfVariables_mean;Volume;blame_merge_priorityMajor_std;ThrowsCount_min;MaxNumberOfNestedBlocks_min;blame_merge_blame_getVocabulary_mean;NumberOfTryCatch_max;MaxNumberOfNestedBlocks_count;blamemerge_blamegetLength_mean;all_process_changes_mean;NPathComplexity_25%;NumberOfModifiers_count;NumberOfLoops_75%;NCSSForThisFile_max;blamemerge_priorityMajor_max;ClassFanOutComplexity_75%;CBO_mean;NOP_75%;Si_max;DIT;NestedTryDepth_25%;Effort;Fin_min;NumberOfPackageMethod_50%;Maximum Depth_75%;Si_25%;NumberOfAssignments_50%;Fin_mean;NumberOfNumbers_max;NumberOfLogStatements_25%;Ai;NumberOfMethods_Checkstyle_25%;blamemerge_blamegetEffort_max;ClassDataAbstractionCoupling_min;ClassFanOutComplexity_count;RFC_max;WMC_CK_min;Si_std;TotalNumberOfOperators;blamemerge_blamegetEffort_mean;Si_50%;VG_max;NestedTryDepth_mean;blame_merge_priorityMajor_max;MaxNumberOfNestedBlocks_50%;NumberOfPackageMethod_mean;Fin_75%;BooleanExpressionComplexity_std;CBO_std;NumberOfUniqueWords_50%;NumberOfTryCatch_50%;NumberOfAnonymousClasses_75%;NBD_mean;Di_min;NBD_25%;Returns_std;NOL;Returns_count;NVAR_min;NumberOfNumbers_std;FileLength_count;NumberOfMathOperations_max;NumberOfVariables_50%;NumberOfNumbers_mean;blame_merge_blame_getDistinctOperandsCnt_min;Difficulty;blame_merge_blame_getDistinctOperatorsCnt_max;Returns_max;NumberOfPackageMethod_min;issues_priorityMinor_count;blamemerge_blamegetDistinctOperatorsCnt_max;NumberOfLoops_count;NumberOfComparisons_min;blame_merge_blame_getDifficulty_count;NPathComplexity_max;Returns_mean;NumberOfComparisons_50%;all_process_changes_max;FileLength_75%;Average Block Depth;WMC;all_process_deletions_max;NumberOfPolymorphicMethods;NCSSForThisClass_50%;NumberOfAssignments_75%;NumberOfPrivateMethod_25%;all_process_insertions_count;blamemerge_blamegetDistinctOperatorsCnt_std;NestedForDepth_std;WMC_CK_25%;RFC_std;AnonymousInnerClassLength_max;NMI;NCSSForThisClass_max;AHF;NumberOfTryCatch_std;PMi;NCSSForThisFile_25%;FileLength_max;AnonymousInnerClassLength_std;NCSSForThisMethod_max;NestedIfElseDepth_std;NCSSForThisFile_50%;NumberOfUniqueWords_75%;blame_merge_blame_getEffort_mean;ClassFanOutComplexity_std;MaxNumberOfNestedBlocks_mean;blamemerge_blamegetEffort_count;NestedForDepth_mean;MHF;NBD_50%;NumberOfVariables_max;NVAR_std;NumberOfStringLiterals_min;NestedTryDepth_50%;blame_merge_blame_getEffort_std;NumberOfPrivateMethod_std;NOP_std;NumberOfMathOperations_count;NOP_max;NPF;IOVars_std;NumberOfUniqueWords_std;Fout_75%;blame_merge_blame_getDistinctOperatorsCnt_std;all_process_changes_std;NumberOfMethods_Checkstyle_max;NumberOfParameters_CK_50%;NCSSForThisFile_min;NestedIfElseDepth_50%;NOP_min;blamemerge_blamegetLength_count;NestedIfElseDepth_75%;PMR;blamemerge_blamegetVolume_count;NumberOfLoops_mean;blamemerge_priorityMajor_count;all_process_deletions_min;NestedForDepth_count;NumberOfVariables_count;NumberOfParenthesizedExps_mean;NumberOfInnerClasses_std;blame_merge_blame_getDifficulty_mean;WMC_CK_count;Fout_std;Fout_25%;NumberOfLambdas_75%;SIX;ClassDataAbstractionCoupling_count;BooleanExpressionComplexity_min;VG_50%;NumberOfParameters_CK_25%;blame_merge_blame_getDistinctOperandsCnt_max;blame_merge_blame_getDistinctOperandsCnt_std;NBD_75%;NCSSForThisMethod_count;NCOMP_max;NumberOfPublicMethods_Checkstyle_min;blame_merge_blame_getVocabulary_max;MethodLength_min;NumberOfProtectedMethod_max;NumberOfMathOperations_50%;NumberOfUniqueWords_max;NCSSForThisFile_75%;issues_priorityMajor_min;NumberOfParameters_CK_count;MCLC_max;NumberOfPublicAttributes;all_process_deletions_count;NumberOfMethods_Checkstyle_std;NCSSForThisFile_count;MethodLength_25%;NCOMP_min;MaxNumberOfNestedBlocks_75%;BooleanExpressionComplexity_max;blamemerge_blamegetDistinctOperatorsCnt_mean;NumberOfPackageMethod_max;issues_priorityMinor_min;CBO_min;blamemerge_priorityMinor_mean;all_process_insertions_std;LOCMethod_CK_std;NOP_50%;CyclomaticComplexity_max;NCSSForThisFile_std;blamemerge_priorityMinor_max;NumberOfAnonymousClasses_std;all_process_deletions_mean;blamemerge_blamegetDistinctOperandsCnt_mean;all_process_insertions_min;NumberOfAttributes;CyclomaticComplexity_50%;blame_merge_blame_getVolume_std;NORM;blamemerge_blamegetVolume_std;FileLength_min;NumberOfLogStatements_count;all_process_changes_min;LOCMethod_CK_50%;NumberOfVariables_std;NVAR_50%;NumberOfInnerClasses_75%;blame_merge_blame_getDistinctOperatorsCnt_min;MaxNumberOfNestedBlocks_25%;IOVars_mean;NumberOfParenthesizedExps_min;LOCMethod_CK_max;NumberUserDefinedAttributes;NumberOfNumbers_25%;NOA;Fin_count;NumberOfAssignments_max;NestedForDepth_min;NestedTryDepth_std;NumberOfStringLiterals_50%;RTLOC;NumberOfInnerClasses_min;IOVars_count;MCLC_50%;NumberOfLoops_25%;NumberOfModifiers_50%;Cohesion;blame_merge_blame_getVocabulary_std;ThrowsCount_50%;NumberOfPrivateMethod_50%;NumberOfMathOperations_25%;blame_merge_blame_getVocabulary_count;NestedIfElseDepth_25%;NumberOfPrivateMethod_min;ClassDataAbstractionCoupling_25%;IsConstructor_unique;NumberOfParameters_CK_min;NumberOfInnerClasses_50%;Mo;issues_priorityMajor_mean;Si_count;ClassDataAbstractionCoupling_mean;CBO_count;NCSSForThisClass_count;NumberOfInheritedMethods;NOPa;blamemerge_blamegetDifficulty_mean;Ci_75%;NBD_min;NumberOfLambdas_min;ExecutableStatementCount_count;NPathComplexity_50%;CyclomaticComplexity_min;HMi;NestedIfElseDepth_min;NestedTryDepth_75%;blame_merge_blame_getDifficulty_max;blame_merge_blame_getDifficulty_std;NumberOfProtectedAttributes;NumberOfAnonymousClasses_count;WMC_CK_50%;NumberOfLogStatements_mean;NCSSForThisMethod_std;blamemerge_blamegetEffort_std;IOVars_50%;NumberOfAnonymousClasses_mean;Di_25%;Si_mean;VG_25%;MaxNumberOfNestedBlocks_std;NumberOfParenthesizedExps_75%;NumberOfLoops_min;NumberOfMethods_Checkstyle_50%;blame_merge_blame_getEffort_min;NumberOfDistinctOperators;ExecutableStatementCount_max;all_process_insertions_mean;NumberOfStringLiterals_25%;NCSSForThisMethod_mean;blame_merge_blame_getDistinctOperatorsCnt_mean;VG_std;all_process_count;Si_75%;NVAR_max;blame_merge_priorityMinor_min;Fout_min;NumberOfInnerClasses_25%;ClRCi;blamemerge_blamegetDistinctOperandsCnt_std;CBO_75%;NumberOfAssignments_mean;NumberOfParenthesizedExps_max;ThrowsCount_25%;VG_75%;NMA;VG_count;ClassFanOutComplexity_25%;Maximum Depth_std;NestedTryDepth_min;NumberOfProtectedMethod_75%;ClassDataAbstractionCoupling_50%;NumberOfPublicMethods_Checkstyle_25%;WMC_CK_75%;FileLength_std;all_process_insertions_max;Maximum Block Depth;LOCMethod_CK_25%;IOVars_min;Fout_count;BooleanExpressionComplexity_mean;NumberOfMethods_Checkstyle_75%;NumberOfModifiers_75%;NestedTryDepth_count;NumberOfCoupledClasses;Returns_50%;NVAR_75%;NumberOfStringLiterals_count;PMd;Fin_max;NumberOfPackageMethod_std;NumberOfLoops_max;ThrowsCount_mean;HMd;NestedForDepth_75%;NumberOfPrivateMethod_max;NumberOfProtectedMethod_std;NumberOfNumbers_count;NPathComplexity_75%;blamemerge_priorityMinor_min;FileLength_mean;ThrowsCount_std;NOP_mean;CyclomaticComplexity_mean;NumberOfProtectedMethod_25%;ClassDataAbstractionCoupling_std;Di_75%;NumberOfParenthesizedExps_count;NestedForDepth_50%;NumberOfMethods_Mood;NBD_std;Returns_75%;NumberOfAnonymousClasses_min;NF;ExecutableStatementCount_mean;NSM;Bugged;NumberOfNumbers_50%;blamemerge_blamegetVocabulary_std;NBD_count;issues_priorityMajor_max;blamemerge_blamegetVocabulary_count;ClTCi;CyclomaticComplexity_count;blamemerge_blamegetLength_std;CyclomaticComplexity_25%;NumberOfPublicMethods_Checkstyle_count;NumberOfPublicMethods_Checkstyle_mean;NumberOfTryCatch_mean;NumberOfParameters_CK_75%;Ma;blame_merge_blame_getDistinctOperatorsCnt_count
0.0;1.4142135623730951;10.0;2.0;3.0;0.24647078105131395;2.0;3.0;3.0;33.0;0.0;13.25;2.0;0.0;0.0;0.0;7.5;7.5;3.5;0.7071067811865476;4.0;25.0;15.75;10.0;2.0;2.75;18.0;16.900228800323866;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;26.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;0.7071067811865476;0.0;0.0;13652.0;0.0;0.0;3.5;0.0;0.0;0.0;2.0;0.0;18.0;0.25;0.0;0.0;0.0;2.0;0.0;2.5;0.0;94.0;0.0;0.0;0.0;3.5;18.0;20.0;73.0;1.5;7.0;18.0;0.25;0.0;0.0;0.0;1.4142135623730951;7.0;0.9350363356088968;0.0;2.0;0.4998292058020195;33.0;0.0;7.0;0.0;0.0;5.75;0.0;0.0;0.0;0.0;2.0;0.0;33.0;9.75;1.2255508105239123;2.5;3.0;14.0;1.4142135623730951;3.0;7.0;2.0;0.0;4.949747468305833;0.0;7.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;2.0;2.0;3.5;0.0;3.0;0.0;0.0;2.0;4.0;0.0;2.0;0.0;2.0;2.0;0.0;3.5;8.0;0.0;9.25;0.75;2.33;0.0;11.5;2.0;0.0;0.0;0.0;21.0;14.5;0.0;13.0;0.0;1.4142135623730951;0.0;13652.0;0.0;2.0;1281.0;1.0;1.75;2.25;3.0;0.0;45.0;0.0;4.0;0.0;0.0;0.0;3.0;0.0;0.7071067811865476;33.0;28.284271247461906;22.5;False;1.25;4.0;0.0;4.0;3.5355339059327378;0.0;0.0;0.0;0.0;0.0;2.0;197.0;3.0;0.0;0.0;5.298417814239672;4.0;2.0;0.0;0.0;0.0;2.75;2.0;0.0;18.0;1.0;2.0;47.0;0.0;3.0;0.75;3.75;2.0;2.5;0.0;1.5;1.25;3.0;0.0;0.0;30.0;7.071067811865476;1.0;2.5;4.0;2.0;474.0;2.0;0.75;0.0;9.33;0.0;0.0;23.5;0.0;0.0;4.0;2.0;2.0;66.60791492653966;0.0;0.0;13.25;6.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;13623.0;1.0;0.0;13652.0;1.5;1.0;2.5;1.0;0.0;0.0;2.0;1.25;2.1213203435596424;0.0;1.5;12.0;2.0;0.5;3106.8751156952003;0.0;0.0;1.0;0.0;1.0;2.0;5.719455024904777;0.0;2.75;2.0;0.0;50.0;1.0;5.25;4.0;0.0;0.0;1.0;0.0;88035.22160021264;0.0;0.0;3.0;0.0;2.5;0.0;0.0;2.25;0.0;0.5;233.12770224288883;0.0;2.0;11.0;2.0;0.0;277.0;45.51062831522299;0.0;3.0;0.0;0.0;1.5;0.0;0.0;0.0;4.242640687119285;18.0;0.5;0.0;2.5;0.0;2.25;0.0;0.0;2.0;1.0;0.0;2.0;2.0;0.5;0.0;0.0;28.33561643835617;0.0;0.0;0.0;1281.0;7.0;2.0;1.0;0.0;5.0;0.0;1.5;0.0;67.5;1.78;6.0;0.0;2.0;20.0;3.75;0.0;0.0;2.329998915816659;0.0;2.5;4.949747468305833;0.0;0.0;40.0;0.14285714300000002;0.7071067811865476;0.0;12.5;90.0;0.0;17.0;0.0;25.0;22.0;0.0;4.949747468305833;1.5;13652.0;0.0;1.0;2.5;1.0;0.7071067811865476;3.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;11.31370849898476;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;13652.0;0.0;1.0;13652.0;0.0;13623.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.5;0.0;0.0;0.0;2.75;2.0;3.0;0.0;0.0;16.0;0.0;1.0;26.0;37.5;0.0;2.0;4.0;1.0;0.0;1.4142135623730951;2.0;18.5;2.0;1.75;0.0;3.371007910928802;0.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;35.355339059327385;0.0;0.0;0.0;1.9274099033108705;0.0;7.0;3.0;0.0;0.0;16.0957442090519;0.0;2.0;0.0;18.0;0.7071067811865476;1.5;0.0;0.0;1.25;0.0;0.0;18.0;0.0;0.0;0.0;2.0;5.0;0.0;0.0;3.0;59.0;0.0;2.0;4.0;0.0;33.0;0.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;1.25;1.0;0.0;0.0;0.0;0.4808743169398907;2.0;2.5;2.0;2.0;0.0;0.0;1.6708296708662953;0.0;2.0;0.0;2.0;3.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;2.5;3.5355339059327378;52.81903549346729;0.0;0.0;0.0;0.0;2.25;0.7071067811865476;0.0;0.0;1.0;0.0;21.0;15.0;0.0;3.0;14.5;0.0;0.7071067811865476;6.0;0.0;2.0;0.0;0.0;0.0;1.0;1.6615078240919583;5.5;2.5;0.0;0.25;2.75;3.0;2.0;1.75;0.0;0.0;0.0;2.5;0.5;3.5;63.63961030678929;0.0;4.0;18.0;0.0;2.0;0.0;1.5;33.0;2.0;0.0;0.0;1.75;2.0;3.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;2.0;4.25;0.0;45.0;0.7071067811865476;0.0;3.0;0.0;3.5355339059327378;0.0;2.0;0.0;2.0;0.7071067811865476;0.0;0.0;7.0;11.5;0.0;False;0.0;3.8356677091408713;2.0;1.0;13652.0;3.0;2.0;4.534208224948548;2.5;2.0;1.0;0.5;0.0;3.0;0.0
0.0;0.5477225575051661;7.0;5.0;2.0;0.18929871406889112;6.0;2.0;7.0;1.0;1.0;6.0;5.0;0.9;0.0;0.0;5.0;3.5;1.5;0.5477225575051662;4.0;25.66666666666667;20.25;0.0;6.0;0.0;3.0;36.03232414376587;0.0;0.0;0.0;0.0;7.0;5.0;0.0;0.0;4.0;6.0;5.0;0.0;1.0;68.0;2.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;32464.0;0.0;0.0;5.0;1.0;0.0;0.0;6.0;0.0;29.33333333333333;0.0;0.0;0.0;0.0;1.0;0.0;2.25;0.0;247.0;0.0;0.22360679774997896;0.7527726527090809;2.5;21.166666666666668;18.0;216.0;0.6;5.0;26.5;1.0;0.0;0.0;0.0;1.6329931618554518;10.0;0.96278191999505;0.0;6.0;0.4992750154294953;10.0;0.0;29.0;0.0;0.0;2.25;0.0;3.1666666666666665;0.0;0.0;6.0;0.0;3.0;5.0;1.2857024033644335;0.0;32.0;11.25;1.224744871391589;2.0;5.0;1.0;0.0;12.755391017134675;1.1;15.0;0.0;0.0;0.0;0.0;12.2542509631012;0.0;0.0;0.0;1.0;0.0;24.83333333333333;0.0;0.0;6.0;6.0;0.0;0.0;10.75;1.0;0.0;6.0;1.2;0.0;6.0;0.0;4.0;6.0;0.0;1.0;1.0;4.277849927241488;6.25;3.5;1.38;0.0;15.5;0.0;0.0;0.0;0.0;22.0;16.5;0.0;18.0;1.0;1.224744871391589;1.6431676725154982;32464.0;0.0;5.0;1324.0;1.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.4472135954999581;0.0;6.5;44.0908153700972;0.0;False;1.0;0.0;1.0;3.0;2.588435821108957;0.0;0.0;0.0;0.0;0.0;6.0;801.0;3.0;0.0;0.75;7.965931493346478;4.0;6.0;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;28.0;0.8333333333333334;6.0;108.0;0.0;8.833333333333334;0.75;0.0;6.0;1.0;0.0;0.0;0.0;1.5;0.2;0.16666666666666666;0.0;23.819459831546702;1.0;0.6;1.0;6.0;2071.0;6.0;0.0;0.0;11.88;0.22360679774997896;0.0;28.75;0.0;0.0;1.0;6.0;6.0;116.75790004038471;0.0;1.0;17.0;0.0;0.0;0.0;1.5;5.0;0.0;7.0;0.0;0.0;32323.0;5.0;0.0;32464.0;0.0;0.5;1.4;0.0;0.0;0.0;4.0;0.0;2.7386127875258306;0.0;1.0;2.0;5.0;2.1666666666666665;16461.068536611867;0.0;0.0;0.0;0.0;2.0;6.0;10.443568260226714;0.0;0.0;6.0;0.0;154.0;1.0;0.0;7.333333333333332;1.0;1.0;1.0;0.0;946168.5019273362;0.0;0.0;2.0;0.0;1.5;0.2;3.0;0.0;0.0;0.0;583.7895002019237;0.0;6.0;13.0;1.0;0.4472135954999579;1270.0;115.82350368862207;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;10.745541711178024;29.0;0.0;0.0;1.6;0.5;1.0;0.5477225575051661;0.0;6.0;0.0;1.2110601416389968;6.0;1.0;1.5;0.6666666666666666;0.0;57.47916666666666;0.0;1.0;0.0;1324.0;10.0;6.0;0.0;0.0;7.0;0.5;0.0;0.0;0.0;1.56;9.0;0.0;1.0;0.0;3.5;0.0;0.0;2.3607089974062925;0.0;1.0;4.427188724235731;19.0;0.0;108.0;1.0;0.8164965809277259;0.0;0.0;232.0;7.756717518813398;52.0;0.0;0.0;40.75;0.0;6.123724356957946;0.16666666666666666;32464.0;0.0;0.857142857;1.0;5.0;1.3416407864998738;0.0;0.0;0.0;0.40824829046386296;0.5477225575051662;6.0;1.0;5.0;0.0;21.15340792086861;0.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;32464.0;0.0;0.857142857;32464.0;0.0;32323.0;0.0;6.0;6.0;0.0;0.0;0.0;6.0;0.4472135954999579;0.0;0.0;0.0;6.0;0.0;1.0;0.25;0.0;0.0;2.0;6.0;1.0;0.0;0.0;4.0;0.0;0.5;61.0;0.0;0.0;6.0;4.0;5.0;0.0;2.0412414523193148;6.0;7.0;0.0;0.0;0.0;4.468888615081321;0.0;0.0;1.0;0.0;0.0;19.6511238016218;1.0;4.0;62.8702367314349;0.0;0.40824829046386296;0.0;3.497042878265156;0.0;5.0;1.0;0.0;0.0;34.602797663296265;0.0;6.0;0.0;17.5;1.940790217067952;0.0;0.0;0.0;0.0;1.0;0.0;56.0;0.0;0.0;0.0;5.0;7.0;0.0;0.0;4.0;164.0;0.0;5.0;1.0;0.0;9.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.4697885196374622;5.0;1.1666666666666667;6.0;6.0;0.0;0.0;2.2372679480860853;1.0;1.0;0.0;6.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;18.185158784019453;132.33233281528769;1.0;0.16666666666666666;1.0;0.2;1.0;0.40824829046386296;0.0;0.0;0.0;0.0;31.0;36.0;0.0;1.0;18.5;0.0;0.8944271909999159;7.0;0.0;3.0;0.0;0.0;0.0;1.214285714;3.024852220989367;5.25;2.5;0.0;0.0;1.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;94.71360338761622;0.0;4.0;7.0;1.0;5.0;0.0;0.0;9.0;6.0;0.0;0.5;0.0;6.0;6.0;1.0;0.0;0.0;0.3333333333333333;1.0;0.0;1.0;0.0;6.0;1.0;0.0;38.66666666666666;0.5163977794943223;0.6;1.5;0.0;2.857738033247041;1.0;6.0;0.0;5.0;0.8944271909999159;1.0;0.0;5.0;14.5;4.0;False;0.0;5.037750843606682;5.0;1.0;32464.0;8.5;6.0;8.356628777572933;1.0;6.0;0.6666666666666666;0.3333333333333333;1.0;7.0;0.0
